x coordinate,y coordinate,z coordinate
135.00007724762,63.7500364780426,33.75
133.125076174736,63.7500364780426,35.625
135.00007724762,61.875035405159,35.625
135.00007724762,65.6250375509262,35.625
136.875078320503,61.875035405159,33.75
136.875078320503,60.0000343322754,35.625
136.875078320503,63.7500364780426,33.75
136.875078320503,65.6250375509262,35.625
138.750079393387,60.0000343322754,33.75
138.750079393387,58.1250332593918,35.625
138.750079393387,61.875035405159,33.75
138.750079393387,63.7500364780426,33.75
138.750079393387,65.6250375509262,35.625
140.62508046627,60.0000343322754,33.75
140.62508046627,58.1250332593918,35.625
140.62508046627,61.875035405159,33.75
140.62508046627,63.7500364780426,33.75
140.62508046627,65.6250375509262,33.75
140.62508046627,67.5000386238098,33.75
138.750079393387,67.5000386238098,35.625
140.62508046627,69.3750396966934,35.625
142.500081539154,60.0000343322754,33.75
142.500081539154,58.1250332593918,35.625
142.500081539154,61.875035405159,33.75
142.500081539154,63.7500364780426,33.75
142.500081539154,65.6250375509262,33.75
142.500081539154,67.5000386238098,33.75
142.500081539154,69.3750396966934,35.625
144.375082612038,60.0000343322754,33.75
144.375082612038,58.1250332593918,35.625
144.375082612038,61.875035405159,33.75
144.375082612038,63.7500364780426,33.75
144.375082612038,65.6250375509262,33.75
144.375082612038,67.5000386238098,35.625
146.250083684921,60.0000343322754,35.625
146.250083684921,61.875035405159,35.625
146.250083684921,63.7500364780426,35.625
146.250083684921,65.6250375509262,35.625
88.1250504255295,120.000068664551,35.625
86.2500493526459,120.000068664551,37.5
88.1250504255295,118.125067591667,37.5
88.1250504255295,121.875069737434,35.625
86.2500493526459,121.875069737434,37.5
88.1250504255295,123.750070810318,37.5
90.0000514984131,120.000068664551,35.625
90.0000514984131,118.125067591667,37.5
90.0000514984131,121.875069737434,37.5
91.8750525712967,120.000068664551,37.5
120.000068664551,69.3750396966934,35.625
118.125067591667,69.3750396966934,37.5
120.000068664551,67.5000386238098,37.5
120.000068664551,71.250040769577,37.5
120.000068664551,73.1250418424606,35.625
118.125067591667,73.1250418424606,37.5
120.000068664551,75.0000429153442,37.5
121.875069737434,69.3750396966934,37.5
121.875069737434,73.1250418424606,37.5
123.750070810318,65.6250375509262,35.625
121.875069737434,65.6250375509262,37.5
123.750070810318,63.7500364780426,37.5
123.750070810318,67.5000386238098,35.625
121.875069737434,67.5000386238098,37.5
123.750070810318,69.3750396966934,35.625
123.750070810318,71.250040769577,37.5
125.625071883202,63.7500364780426,35.625
125.625071883202,61.875035405159,37.5
125.625071883202,65.6250375509262,35.625
125.625071883202,67.5000386238098,35.625
125.625071883202,69.3750396966934,35.625
125.625071883202,71.250040769577,37.5
127.500072956085,61.875035405159,35.625
127.500072956085,60.0000343322754,37.5
127.500072956085,63.7500364780426,35.625
127.500072956085,65.6250375509262,35.625
