x coordinate,y coordinate,z coordinate
145.994258880615,84.2274570465088,33.75
144.122537612915,84.2274570465088,35.625
145.994258880615,82.3557357788086,35.625
145.994258880615,86.099178314209,33.75
144.122537612915,86.099178314209,35.625
145.994258880615,87.9708995819092,35.625
147.865980148315,84.2274570465088,35.625
147.865980148315,86.099178314209,35.625
132.892210006714,87.9708995819092,35.625
131.020488739014,87.9708995819092,37.5
132.892210006714,86.099178314209,37.5
132.892210006714,89.8426208496094,35.625
131.020488739014,89.8426208496094,37.5
132.892210006714,91.7143421173096,35.625
131.020488739014,91.7143421173096,37.5
132.892210006714,93.5860633850098,37.5
134.763931274414,80.4840145111084,35.625
132.892210006714,80.4840145111084,37.5
134.763931274414,78.6122932434082,37.5
134.763931274414,82.3557357788086,37.5
134.763931274414,86.099178314209,35.625
134.763931274414,84.2274570465088,37.5
134.763931274414,87.9708995819092,35.625
134.763931274414,89.8426208496094,35.625
134.763931274414,91.7143421173096,35.625
134.763931274414,93.5860633850098,35.625
134.763931274414,95.45778465271,35.625
132.892210006714,95.45778465271,37.5
134.763931274414,97.3295059204102,37.5
136.635652542114,78.6122932434082,35.625
136.635652542114,76.740571975708,37.5
136.635652542114,80.4840145111084,37.5
136.635652542114,84.2274570465088,35.625
136.635652542114,82.3557357788086,37.5
136.635652542114,86.099178314209,35.625
136.635652542114,87.9708995819092,35.625
136.635652542114,89.8426208496094,35.625
136.635652542114,91.7143421173096,35.625
136.635652542114,93.5860633850098,35.625
136.635652542114,95.45778465271,37.5
138.507373809814,78.6122932434082,35.625
138.507373809814,76.740571975708,37.5
138.507373809814,80.4840145111084,35.625
138.507373809814,82.3557357788086,37.5
138.507373809814,84.2274570465088,35.625
138.507373809814,86.099178314209,35.625
138.507373809814,87.9708995819092,35.625
138.507373809814,89.8426208496094,35.625
138.507373809814,91.7143421173096,35.625
138.507373809814,93.5860633850098,35.625
138.507373809814,95.45778465271,37.5
140.379095077515,78.6122932434082,35.625
140.379095077515,76.740571975708,37.5
140.379095077515,80.4840145111084,35.625
140.379095077515,82.3557357788086,35.625
140.379095077515,84.2274570465088,35.625
140.379095077515,86.099178314209,35.625
140.379095077515,87.9708995819092,35.625
140.379095077515,89.8426208496094,35.625
140.379095077515,91.7143421173096,35.625
140.379095077515,93.5860633850098,37.5
142.250816345215,78.6122932434082,37.5
142.250816345215,80.4840145111084,35.625
142.250816345215,82.3557357788086,35.625
142.250816345215,84.2274570465088,35.625
142.250816345215,86.099178314209,35.625
142.250816345215,87.9708995819092,35.625
142.250816345215,89.8426208496094,35.625
142.250816345215,91.7143421173096,35.625
